,ATSC8v,ATSC0s,maxHBint8,nHBint6,RDF70v,AATSC4v,TDB9p,RDF65p,nBondsD2,JGI8,SCH-7,MLFER_L,SpMin5_Bhv,VR2_Dzi,RPCG,SpMin2_Bhi,MAXDP,nHBint2,ATSC7c,MATS3s,E2m,ETA_BetaP_ns_d,JGI6,TDB2e,TDB2s,E3i,ATSC7v,minwHBa,VR3_Dzm,ATSC8s,SpMax1_Bhi,JGI3,AATSC1i,MATS3e,AATSC1p,Dp,MIC0,mindO,E2e,BCUTp-1l,SHBint8,SHBint4,BCUTw-1l,AATSC7m,SdssC,TDB7r,VE3_Dzp,GATS1s,nT11Ring,AATSC0v,MLFER_S,nRotB,minaasC,MOMI-Y,maxsssN
690,-1316.7503884394037,33.99249249249252,0.0,0.0,18.45441676013478,4.148151536612319,10.06265121607804,11.840500863327248,1.0,0.0146132527084908,0.0721687836487032,8.338,1.1345406859483511,15.66069981861726,0.1484273306119514,1.666294161064151,2.700540438397581,2.0,0.0224437853723881,-0.0708141989753262,0.4043610964313124,0.02778,0.0244081632653061,17.207060200086286,6.745714302681554,0.3793839650543117,-550.6345624030347,0.4501157407407408,10.315704292339715,-28.25636109082057,3.886469470533156,0.0426136363636363,-0.4585226408590324,-0.1793882573978058,-0.0238276987582173,1.084872321128517,12.324033131233284,0.0,0.3531218712195664,4.039533799607768,0.0,0.0,11.889999999999995,-4.27323525492017,0.4501157407407408,1.738506278669086,-5.115473893062098,0.6110252219621003,0.0,48.76798421571691,2.138,5.0,0.8403788737717311,12127.236050329597,0.0
691,-272.685716706183,26.82138931168617,0.0,0.0,18.45441676013478,-6.7449441821493465,10.06265121607804,11.840500863327248,0.0,0.0095371481926103,1.4088935233844644,15.055,1.5098535934549204,11.426000071774666,0.1484273306119514,1.8770268241124093,2.760808854603724,0.0,-0.177987523917118,0.0230808716005429,0.4043610964313124,0.04688,0.0160962846677132,17.207060200086286,6.745714302681554,0.3793839650543117,-369.9472070189656,0.8470361126958004,18.45802225108548,0.4187660447364493,4.007702078910408,0.0612745098039215,-0.2904665099241449,0.0392336282840817,-0.0266981425181588,1.084872321128517,18.38779502479826,0.0,0.3531218712195664,5.099270083041341,0.0,0.0,11.996125663329028,-11.879484434731545,0.0,1.738506278669086,-4.637616374621145,0.8771672285985528,0.0,52.84400916064353,1.8600000000000003,10.0,0.8470361126958004,12127.236050329597,0.0
692,277.66490302762605,90.05308641975316,1.9029865042815728,0.0,9.815986720220272,-9.622676165441678,10.721134811904967,6.922581789377156,2.0,0.0115202716889224,0.5072937788143271,14.839,1.4418905764938632,12.724293759374753,0.1625899286111523,1.8032857644996887,4.85978779522767,3.0,-0.0965618554966358,-0.1493519113635062,0.4224373188761861,0.02,0.0172486772486772,18.1056192233527,6.02727333636803,0.465202025115763,-299.2991257780071,0.2702945529561449,14.940403296632123,7.885157750342937,3.918316950648132,0.0391414141414141,-0.108232482130081,-0.1234820029536356,-0.0049422178211797,1.036356150289209,13.725205367019193,11.666578852151265,0.3411415128334491,5.13520379128007,1.9029865042815728,0.0,11.850000000000003,-3.7408395239948353,1.0856023072229195,2.124994187346976,-4.931844766633221,0.6033871974065435,0.0,50.43974873393553,2.086,7.0,0.8741124706055265,10102.231594586045,0.0
693,-668.3313399405196,86.52564102564114,1.3618537862289055,0.0,3.2067172636565995,0.2401129338270732,7.139480733877732,5.114704572913274,3.0,0.0142062523014903,0.3445518013681721,12.988,1.2852290050479271,10.587900081516167,0.1381871089971102,1.5780430394547025,5.227870212899973,1.0,-0.284681056170128,0.0410147445011553,0.2200324140929735,0.0,0.0176870748299319,18.339665746578127,8.355336523920009,0.4771455629017007,-550.3120295394061,-1.235850529707853,12.194885458658153,-2.452827087442463,4.003444950378761,0.0444078947368421,-0.6789726215168019,-0.0575460754665238,-0.0249738491206887,1.0532612153968586,16.766401567688895,11.178545460271652,0.3879219450910257,4.467654612905786,1.3618537862289055,9.248262813511172,11.99435602308671,-12.125984105345005,-2.0349863321769885,1.9058945084132792,-3.0559257960491464,0.6437382472802344,0.0,45.74037502885716,2.8340000000000005,3.0,0.2366985544217685,3861.39996954104,2.047146164021164
694,-396.9837289441982,76.524482109228,0.0,1.0,12.770327819350276,-2.583048802792255,9.646540112274767,14.856187260373746,1.0,0.0066042129534193,0.5119442350683092,15.081,1.5265110762289895,10.683891048120763,0.1223129495696435,1.735961706986754,5.017812166995434,0.0,-0.0303247674226495,-0.0462233897601837,0.2629051689026786,0.0,0.019047619047619,17.012769524268673,4.902529928765264,0.4151909109834036,-87.66848234094107,0.2336655596659829,16.4359590344498,-6.127637332822623,4.007327117355643,0.0319148936170212,-0.1628642119131844,-0.0942892652644414,0.0007816782593448,1.0057530639018009,11.764010704653098,12.017812166995434,0.3234166727960696,4.16314437644001,0.0,0.0,11.996132959822752,0.2306767442878964,0.2336655596659829,1.8262622450471253,-1.6536071501829253,0.764718840934069,0.0,52.52698519385761,2.237,7.0,0.9508210931756836,7167.142016286897,2.665791670050328
695,0.0,3.9375,0.0,0.0,7.129812566292097e-199,-1.9202353183250769,0.0,6.793115614251257e-117,0.0,0.0,0.0,3.386,0.3128089711218778,2.592362814021792,0.1945732106688708,0.9339036709558708,0.7222222222222223,0.0,0.0,-0.0655270655270655,0.2086530709292073,0.0,0.0,17.07834322735345,4.723104574450497,0.487275165057996,0.0,0.0,1.660840442234575,0.0,3.752574505178512,0.0,-0.574136843543748,-0.0338810993053976,-0.0280227496875,1.2569601312266716,11.678263899667778,0.0,0.6785792697284614,6.101191348014845,0.0,0.0,11.994652098785672,0.0,0.0,0.0,-21.278415177700804,1.25,0.0,43.80035311035723,0.6030000000000001,0.0,0.0,134.96016809652403,0.0
696,-138.3145654040904,65.05957433127578,0.0,0.0,2.963690230602158,-12.283652523333346,11.121162083505716,3.478163244458465,2.0,0.0123456790123456,0.0962250448649376,9.354,1.1603245559110047,7.035478476011488,0.1534282787565183,1.4626711654387765,4.669580420131015,0.0,0.1126750220254012,-0.0772081198224932,1.221565741937003,0.0,0.0284081632653061,18.005286950347234,5.82359036285043,0.4425458599358444,25.435659057135524,0.2969302225348305,7.554915064635589,-14.203499415937934,3.857605982829341,0.0476190476190476,-0.6366056024781356,-0.1892062584730192,-0.0359975306249997,1.4789965174839854,34.02576359017239,11.669580420131016,0.3932524576365259,5.166179687499998,0.0,0.0,11.998839878574882,-91.2696013429686,0.5938604450696612,1.8470530788712605,-58.13013673851031,0.4656570121526855,0.0,57.49586903790125,2.1870000000000003,6.0,0.0,4845.844037980319,1.9262515353363567
697,-1091.9409837739554,109.54576342724476,0.0,1.0,11.858135532945983,0.4335097886232917,10.123219394346007,17.502840786709676,2.0,0.0093942338840297,0.5066812158743785,15.801,1.6602267014457674,9.219792288687394,0.1093630290567361,1.8040925623312347,5.978460315143582,0.0,-0.1117282695581768,0.0673541070201352,0.2780464271714551,0.0,0.0221167536782154,17.380556115444364,6.050631834512178,0.4515628436726083,615.5079245455784,0.6522099820645724,18.138022452683654,2.5716286190859026,4.0516638491822645,0.0363636363636363,-0.3408416877780634,-0.0454988136446491,-0.020126110673318,1.0366587182946705,15.968714317631434,12.978460315143582,0.3204010948404346,4.163501013869325,0.0,0.0,11.996132950840936,1.463372775510268,0.0,1.9487850046019544,-1.2792594093524323,0.8303929459622906,0.0,52.309367442655606,2.4670000000000005,8.0,0.6522099820645724,8954.0318254104,2.59517480671967
698,0.0,65.19999999999999,0.0,0.0,0.3848725964756367,1.935258053646287,0.0,0.479447072079133,2.0,0.0,0.1314458557658021,6.793,0.5577947428779592,4.661359038843685,0.1929190978997568,1.39942739495622,3.827916666666667,1.0,0.0326075514333981,-0.174998106490949,0.3694441320922937,0.0,0.0,18.102406055652672,8.52363814140009,0.4332138580615194,329.4327436365973,-0.4349537037037037,3.832711484731871,0.0,3.840621808195662,0.0771604938271605,-0.3687313677999997,-0.1347043062670957,-0.0163931999999997,0.8676748449770175,16.722104773687278,10.329166666666667,0.3322460544287506,4.14274377949402,0.0,0.0,11.99355077481336,37.20878001000005,-0.3943981481481478,0.7477888627852012,-1.9600913969458964,0.6046779141104296,0.0,44.750413876764114,1.69,2.0,0.0,715.7616708028758,1.4884259259259258
699,-217.0510312659587,91.44841378709688,0.0,0.0,6.880969508947397,-5.372525594614643,10.580376752595548,6.683663191463916,1.0,0.0153160679476468,0.5699526969480186,12.087000000000002,1.2414486909932798,28.25484666040139,0.1809417335704838,1.8593515815530808,5.058165780607367,1.0,0.0946676187727999,-0.1537562598245684,0.1694412847893169,0.04348,0.0185471889905387,18.57665307077381,9.704296157894412,0.3160619305523299,-231.80097814185044,-0.9338499256584198,12.976166173468336,-30.98578265508308,4.14910396829268,0.0399831649831649,0.0931127736805049,-0.2355355346409564,0.0120497416692888,0.9216039773757534,21.5931963824864,11.104485810138767,0.3795385581213682,4.048022652957558,0.0,0.0,11.85,1.6647568164288444,-0.9338499256584198,2.352661978185828,-3.195250152504977,0.6324563424908852,0.0,47.1529400956934,2.2930000000000006,4.0,-0.3237675754458158,5690.260396974394,0.0
700,-1283.1945488503306,69.99645390070923,0.0,1.0,7.961062009372427,2.995764618461843,8.877325877987815,9.509647409954743,2.0,0.0083780811707399,0.3455220308284977,13.900000000000002,1.3657999825457865,13.787949515896724,0.1130425722606302,1.7534626871619403,6.224340041572184,1.0,-0.0145494527132816,-0.0137555604844906,0.2378892091484153,0.0,0.0181250404923874,18.1174729346222,7.103855081924744,0.4115435035541966,-289.0587549815601,-0.2317154638357739,15.855188652923047,-17.364493737739554,4.015752224635252,0.0452127659574468,-0.5930923690140645,0.0082320486269616,-0.0266892515016093,1.093324347400174,14.777743292607806,12.569720682656287,0.3644464963465551,5.384840129775751,0.0,0.0,11.99430531162853,-3.4350847225910908,-0.3164811478871723,1.9547631337667024,-1.595878604475568,0.5109544556461826,2.0,48.68874046910185,3.033,3.0,0.4628958280843203,4247.300271934915,2.2516420136568045
701,-806.1916466608616,32.11627906976743,2.9399976473200247,0.0,6.763217216578248,-14.61674600009768,6.9218360689082825,7.748215497295722,0.0,0.0129095730002759,0.4930053940717894,14.195,1.33908493427095,6.86057418819906,0.1028465294174202,1.818343656846028,2.006064125502257,0.0,-0.1731639685955976,-0.1359834704495024,0.253410847690048,0.08333,0.0210204081632653,17.611282824222965,7.675099577247598,0.3298026814513147,-30.29694972936671,0.1195509031079018,12.26686071858838,-1.4742052761252369,4.07649963218653,0.0533536585365853,-0.1519179332849387,-0.1693686887610677,-0.0057052563516737,0.8935864563006808,15.223858638355512,0.0,0.4369912432660832,4.890977354316623,2.9399976473200247,6.719332772018474,11.85,-1.7133657897436163,0.0,1.8352631865550844,-3.639184332153144,1.194732748679165,0.0,47.98236978391391,3.22,4.0,0.1195509031079018,3782.692049773763,0.0
702,-267.50499951659845,32.98156565656563,0.0,0.0,8.281831079404842,-6.310421667788619,9.444960782766508,11.490787721108177,0.0,0.0078357268833459,0.2862573585363889,11.932000000000002,1.5068156788154188,6.882058730864069,0.1522273363078378,1.728651361986668,5.534203042328043,0.0,0.0575114356291358,0.125110178632624,0.2257203217686773,0.0,0.017396199859254,16.99611330827489,5.428984654747613,0.483506399774094,903.4787811400982,0.7369824997900398,12.88539689816378,-19.420516528925663,3.959614373193624,0.0578125,-0.1379027299165833,-0.0002074654916219,0.0008318125761823,1.1160993095113976,10.941967197022054,0.0,0.3650790694294319,6.605642578125004,0.0,0.0,11.988265548393372,5.185978145787493,0.0,1.6532110089117318,-2.3246835099867487,1.0252936390529577,0.0,52.550924797809365,1.7150000000000003,6.0,0.7369824997900398,4137.5537687565065,2.6044992441421013
703,-144.8340881125104,108.31918486130168,0.0,0.0,4.813334781096167,-8.043127773475417,11.028444000187848,7.260258337644238,4.0,0.0091888607294769,0.3541274722489255,12.813,1.2403350325468638,7.889019551934206,0.1375812164353705,1.7329655188817776,5.650054957168052,1.0,-0.0200746817619985,-0.0154747692260703,0.1990477493935563,0.02174,0.0220748299319727,19.221364479878883,11.151206169017248,0.3429362510006083,7.635190396294575,-0.7252054988662129,11.806035142777809,-9.011182251710435,4.083347237557429,0.0684523809523809,-0.3173393926397403,-0.0245788760188162,-0.0252981305593126,0.9196222018515748,21.258455541652776,12.43452522675737,0.4384025368426226,5.876652322180972,0.0,12.027822706082574,11.988345341658455,-2.7488362904321084,-1.3716681888804898,2.4283065810859967,-1.9018854884229988,0.7815681440090035,0.0,46.91757276412896,3.344,3.0,0.1012834362139918,3960.092403988566,0.9149537037037035
704,-2691.316877707868,128.49673525377213,0.0,1.0,11.212770812851147,11.076574910187269,7.1128870111112885,10.864554776503423,5.0,0.0107979699816434,0.3447329178752721,14.781,1.47693283101944,12.754250882780712,0.1276600814129193,1.7330691362740205,6.103371874212649,1.0,0.0589435427124627,-0.0005588668422945,0.312343578187248,0.01724,0.0270486656200941,18.32217453138417,9.564475193036866,0.4367185359950624,-1305.250203598399,-0.7259377362055932,16.019788788541824,-32.097664060356614,4.086199057486571,0.0576923076923076,-0.346439217923949,-0.0079788481636669,-0.0335177910877166,0.9973858825996502,19.207544699148663,12.58077951359607,0.4891930807008401,5.325612488175501,0.0,2.893771880434301,11.988284417735429,-7.417520750797082,-1.6238449546485252,2.210564826198773,-5.478455765535388,0.6822942655222836,0.0,49.22297895705484,3.374,6.0,0.1005511988746115,4127.808174544096,0.9664814814814816
705,-294.54922022162657,111.21347192283406,0.0,0.0,11.212770812851147,5.025960048948826,7.1128870111112885,10.864554776503423,4.0,0.0177235002188009,1.41502689757232,13.653000000000004,1.7088430629999238,17.73874226280053,0.1276600814129193,1.6349496466015816,5.834558374709439,0.0,-0.0065691171210685,0.0314439246300491,0.312343578187248,0.0,0.0219254940071266,18.32217453138417,9.564475193036866,0.4367185359950624,94.91116113980011,-0.4814750963389123,18.92423507230223,-39.80205824391438,3.976520967672083,0.0749421296296296,-0.4081387654247828,0.0579953941205517,-0.0199307916451996,0.9973858825996502,17.43485293607761,11.853814077932466,0.4891930807008401,4.64227043037481,0.0,0.0,11.988405561364972,-2.4753889154854893,-0.9916996393213572,2.210564826198773,-2.9118261782605366,0.5541142625700701,0.0,49.802943949617415,2.67,8.0,0.0,4127.808174544096,2.2164723940917885
706,902.3211055274112,21.26785714285716,0.0,0.0,6.808368999351679,-3.284799195347431,7.473936962861347,7.969313232902294,1.0,0.0142195767195767,0.4240894509603363,11.251,1.3614532786966538,9.399079090215007,0.0516569234093735,1.711045022709981,1.355269274376417,0.0,0.0469919910249554,0.0332849909676106,0.2969712327071996,0.0,0.0141151927437641,17.078271855179988,4.339594314675178,0.358965124132078,-540.1097175115566,1.6679657974300832,11.060741372906714,-2.623441043083909,4.029676477842501,0.0371621621621621,-0.0777736074236862,-0.1285847423558645,0.0046425822780957,0.9551985720252404,8.4182567682999,0.0,0.3597281159492806,5.9984175685996926,0.0,0.0,11.994305402911092,-1.0836412450471622,3.6752314814814815,1.4671352129460578,-1.299536511452995,1.0828953778855817,1.0,55.0790798319106,1.431,0.0,1.6679657974300832,2064.097308845965,2.5133392384731668
707,-450.50823093149256,247.3818679858653,0.0,10.0,9.533191401979726,-5.9046193648122935,7.657809288131832,8.669453793585458,4.0,0.0133408919123204,0.3515792847081216,10.726,1.4043961461741676,29.17567981494787,0.1679415517137517,1.7013682824200551,5.882112793419838,3.0,-0.5922024164175054,-0.2110822636036325,0.544124545357719,0.02,0.02267055393586,20.1642121881392,18.00725596400366,0.5292992644974018,-189.80246801344003,0.0014490122861037,13.87931331159402,35.95635633481828,4.101921981145955,0.0726744186046511,-0.351673030196311,-0.2628606089555748,-0.0456493765007902,1.0134710239106357,33.824654436366586,11.804916522534809,0.5088955394202748,3.664258300781248,0.0,5.067645050999108,11.99899999999999,-8.002770487842866,0.0,2.172206596424433,-0.4539859096297071,0.7600742360069739,0.0,45.8350708387866,2.5850000000000004,5.0,0.0014490122861037,4183.094184799899,1.3247454228605022
708,49.896508672521406,25.12280701754388,0.0,0.0,9.533191401979726,-16.53192627776595,7.657809288131832,8.669453793585458,1.0,0.0,0.1422588984322123,4.651,0.6918877470198789,6.396660395314508,0.1679415517137517,1.0849762492922996,2.200243764172336,0.0,0.0362450150348352,-0.0684973710154452,0.544124545357719,0.0,0.04,20.1642121881392,18.00725596400366,0.5292992644974018,178.76242583492262,0.8657407407407409,4.296322166304531,0.5958756540473992,3.950584764234668,0.0454545454545454,-0.3139870602819943,-0.0310085866920259,-0.0069465456232683,1.0134710239106357,15.247011339266232,0.0,0.5088955394202748,3.861796573347065,0.0,0.0,11.998999999999995,15.512874491491916,0.0,2.172206596424433,-0.6369072381773638,0.8170391061452509,0.0,48.01245395493354,1.19,1.0,0.8657407407407409,4183.094184799899,0.0
709,-184.35772841127948,28.677419354838705,0.0,2.0,1.4903280457911845,-5.45826290835956,7.996836924830604,2.3565667288624,0.0,0.0186471193415637,0.4159290857162177,8.355,1.181707300126523,7.988765002530196,0.1574430764389437,1.4113545837709514,2.172390794280675,1.0,-0.0773405127500818,0.0540318012196526,0.1577441607744342,0.03571,0.0223971493359248,15.765504572082776,3.270598851580347,0.4090657556754077,279.2307715394248,1.7194893235071809,6.729494760472738,2.77717077118742,3.949099292829041,0.0575980392156862,-0.0204295439642486,-0.1104728483210145,0.0111486087025681,0.8863533190071615,11.409599905085589,0.0,0.4151687828632615,5.240640072165812,0.0,-0.7556412808149876,11.9,3.386245548364493,0.0,1.439380563794464,-1.279478700907162,1.1818786323584558,0.0,49.99095795305111,1.5100000000000002,3.0,1.7194893235071809,1870.190852103181,0.0
710,-1064.2688200275752,152.820286195286,0.0,4.0,1.4903280457911845,-1.306964163292182,7.996836924830604,2.3565667288624,4.0,0.0132942065715174,0.3323959812847467,14.237,1.5873035574785153,9.853714130698831,0.1574430764389437,1.624176771938421,5.430056519298146,1.0,-0.0385648963298101,-0.0996632439167387,0.1577441607744342,0.0,0.0226086956521739,15.765504572082776,3.270598851580347,0.4090657556754077,-406.9757949339601,-1.095141134968044,17.024753299583274,-59.96903377206431,3.9664416572653,0.0597826086956521,0.0954504539527165,-0.106938979196213,0.0166774045804461,0.8863533190071615,12.33197065683374,10.69981081488208,0.4151687828632615,3.811166880309736,0.0,23.21355108323089,11.899999999999997,-1.6288574710701542,-0.3933475661394955,1.439380563794464,-17.153149259855176,0.8496143521927033,0.0,48.89358229764531,2.0690000000000004,11.0,0.0,1870.190852103181,0.0
